name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
871350100,true,1,2,60,g2100in7700_n292438_sec_12.3,0.24,1.572832793166432,0.3193773203816154,0.88947496,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
872350100,true,1,2,60,g2100in7700_n292438_sec_13.3,0.24,1.177944212700192,0.2391917741324775,0.6661559232653063,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
873350100,true,1,2,60,g2100in7700_n292438_sec_14.3,0.24,1.609801081920696,0.3268840515819874,0.9103814208163264,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
874350100,true,1,2,60,g2100in7700_n292438_sec_15.3,0.24,2.769261154213344,0.5623224609203382,1.566084115918367,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
875350100,true,1,2,60,g2100in7700_n292438_sec_16.3,0.24,2.67011891553792,0.5421907707226498,1.510016783673469,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
883350100,true,1,2,60,g2100in7700_n292438_sec_17.3,0.24,0.282413273738064,0.05734646111051567,0.159711532244898,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
884350100,true,1,2,60,g2100in7700_n292438_sec_18.3,0.24,0.3721978438375679,0.0755779956605208,0.2104868767346939,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
947250100,true,1,2,60,g2100in7700_n292438_sec_19.3,0.24,1.6837376673684,0.3418975155948498,0.9521943469387756,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
948250100,true,1,2,60,g2100in7700_n292438_sec_20.3,0.24,0.677191896616704,0.137509679519189,0.3829683853061225,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
949250100,true,1,2,60,g2100in7700_n292438_sec_21.3,0.24,2.67011891553792,0.5421907707226498,1.510016783673469,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
950250100,true,1,2,60,g2100in7700_n292438_sec_22.3,0.24,2.693644194530184,0.5469677823658602,1.523320897551021,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
951250100,true,1,2,60,g2100in7700_n292438_sec_23.3,0.24,0.367300507547736,0.07458354911283321,0.2077173146938776,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
952250100,true,1,2,60,g2100in7700_n292438_sec_24.3,0.24,3.380918352437976,0.6865247523589796,1.911991045306123,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
953250100,true,1,2,60,g2100in7700_n292438_sec_25.3,0.24,1.191387230401368,0.2419214953017575,0.6737582746938776,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
954250100,true,1,2,60,g2100in7700_n292438_sec_26.3,0.24,1.067039338498224,0.2166715789192432,0.6034365363265307,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
955250100,true,1,2,60,g2100in7700_n292438_sec_27.3,0.24,1.6770161624874,0.340532655816269,0.9483931734693878,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
956250100,true,1,2,60,g2100in7700_n292438_sec_28.3,0.24,1.164501202938192,0.236462054575316,0.6585535763265307,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
957250100,true,1,2,60,g2100in7700_n292438_sec_29.3,0.24,2.250024689783136,0.4568869999008044,1.272443345306123,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
958250100,true,1,2,60,g2100in7700_n292438_sec_30.3,0.24,2.105512275297816,0.4275425025704292,1.190718082040816,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
959250100,true,1,2,60,g2100in7700_n292438_sec_31.3,0.24,1.905547423711512,0.3869379076334369,1.077633125306122,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
960250100,true,1,2,60,g2100in7700_n292438_sec_32.3,0.24,0.381992524356408,0.07756689036801444,0.2160260053061225,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
961250100,true,1,2,60,g2100in7700_n292438_sec_33.3,0.24,2.38109408656728,0.4835017760618995,1.346566257142857,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
962250100,true,1,2,60,g2100in7700_n292438_sec_34.3,0.24,5.672952469560096,1.15194213030924,3.208191737142857,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
963250100,true,1,2,60,g2100in7700_n292438_sec_35.3,0.24,2.360929563985104,0.4794071951140388,1.335162732244898,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
964250100,true,1,2,60,g2100in7700_n292438_sec_36.3,0.24,2.364419578119648,0.480115872709793,1.337136419591837,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
133045200,true,1,2,60,g2100ji1800_n292338_sec_1.1,0.24,0.4516202634652801,0.09170540581443587,0.1863685910204082,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
767043589,true,3,4,60,g2100jj1000_n292352_sec_1.1.2.3,0.48,27.03856652,5.490415103014628,10.69918367346939,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
801005200_1,true,3,4,60,g2100jl9000_n292352_sec_1.1.2.3,0.48,833.0329319199999,169.1545514196928,329.6318367346939,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
157688100,true,1,2,60,g2100jo5900_n300601_sec_1.3,0.24,3.380797121220456,0.6865001353103229,1.911922486122449,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
667750067,true,3,4,60,g2100jp2000_n300602_sec_1.1.2.3,0.48,0.2752993545064,0.05590191819947549,0.108936187755102,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
871955376,true,3,4,60,g2100jp2000_n300602_sec_2.1.2.3,0.48,30.89635612,6.273772692198419,12.22571428571429,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
162218124,true,1,2,60,g2100jp3100_n300601_sec_1.1,0.24,10,2.030586606340042,10.20408163265306,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
240437823,true,1,2,60,g2100jp3100_n300601_sec_2.1,0.24,0.01342275897144,0.00272560745875367,0.005539124081632653,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
816682319,true,1,2,60,g2100jp3100_n300601_sec_3.1,0.24,8.364622482798401,1.698509038066122,3.451800179591836,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
939644200,true,1,2,60,g2100jp3100_n300601_sec_4.1,0.24,11.27163856,2.288803829144196,4.651428571428571,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
388284200,true,3,4,60,g2100ko2700_n300582_sec_1.1.2.3,0.48,39.49695764,8.020199317496399,15.62897959183674,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
553758100,true,3,4,60,g2100ko2700_n300582_sec_2.1.2.3,0.48,2.19539577319076,0.4457941252656698,0.8687199669387755,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
554758100,true,3,4,60,g2100ko2700_n300582_sec_3.1.2.3,0.48,8.192129679999999,1.663482880560873,3.241632653061225,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
555758100,true,3,4,60,g2100ko2700_n300582_sec_4.1.2.3,0.48,16.13463768,3.276277917115737,6.384489795918368,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
556758100,true,3,4,60,g2100ko2700_n300582_sec_5.1.2.3,0.48,3.58589087567956,0.728146198395188,1.418940056734694,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
557758100,true,3,4,60,g2100ko2700_n300582_sec_6.1.2.3,0.48,2.461362964458159,0.499801066897016,0.9739634097959183,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
558758100,true,3,4,60,g2100ko2700_n300582_sec_7.1.2.3,0.48,15.02268656,3.050486611998056,5.944489795918368,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
189767000,true,3,4,60,g2100ko6600_n300582_sec_1.1.2.3,0.48,4.8559258852006,0.9860378063868251,1.921493985714286,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
190767000,true,3,4,60,g2100ko6600_n300582_sec_2.1.2.3,0.48,1.4097074620188,0.2862533091232989,0.557822436734694,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
5567000,true,3,4,60,g2100ko6600_n300582_sec_3.1.2.3,0.48,17.40543896,3.534325122964515,6.887346938775511,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
797925594,true,1,2,60,g2100ko9900_n300626_sec_1.1,0.24,2.20804556983556,0.4483627760296555,0.9111866208163266,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
848904428,true,1,2,60,g2100ko9900_n300626_sec_2.1,0.24,0.6957468731376801,0.1412774281996338,0.2871114848979592,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
168767000,true,1,2,60,g2100mn4700_n300558_sec_1.2,0.24,5.66175219905792,1.149667818382329,1.575587056326531,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
181767000,true,1,2,60,g2100mn4700_n300558_sec_2.2,0.24,1.6595968424252,0.3369955120152837,0.4618427673469388,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
183767000,true,1,2,60,g2100mo0000_n300567_sec_1.1,0.24,3.64765498177444,0.7406879350540708,1.505265317959184,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
184767000,true,1,2,60,g2100mo0000_n300567_sec_2.1,0.24,10,2.030586606340042,10.20408163265306,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
185767000,true,1,2,60,g2100mo0000_n300567_sec_3.1,0.24,4.753004974932761,0.9651388241966052,1.961406322857143,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
320382692,true,3,4,60,g2100ni4800_n300455_sec_1.1.2.3,0.48,171.20643316,34.76494900939476,67.7465306122449,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
437881000_5,true,3,4,60,g2100ni4800_n300455_sec_2.1.2.3,0.48,156.76241504,31.83196603577428,62.03102040816326,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
57272930,true,3,4,60,g2100ni4800_n300455_sec_3.1.2.3,0.48,89.68226176,18.21075995561377,35.48734693877551,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
773963755,true,3,4,60,g2100ni4800_n300455_sec_4.1.2.3,0.48,12.4243518,2.522872235753679,4.916326530612245,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
918508931,true,3,4,60,g2100ni4800_n300455_sec_5.1.2.3,0.48,175.25711224,35.58747447803775,69.34938775510204,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
998465853,true,3,4,60,g2100ni4800_n300455_sec_6.1.2.3,0.48,37.18228388000001,7.550184763986127,14.7130612244898,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
437881000_4,true,1,2,60,g2100nj7400_n300463_sec_1.1,0.24,56.59755192,11.49262308803871,23.35591836734694,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
513785200,true,1,2,60,g2100nj7400_n300463_sec_2.1,0.24,1.23042052981848,0.2498475448015224,0.5077534359183673,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
514785200,true,1,2,60,g2100nj7400_n300463_sec_3.1,0.24,0.9060369268896401,0.1839786448591595,0.3738911628571429,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
515785200,true,1,2,60,g2100nj7400_n300463_sec_4.1,0.24,5.570449314251641,1.131127976881545,2.298738285306122,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
578349272,true,1,2,60,g2100nj7400_n300463_sec_5.1,0.24,9.68676527508144,1.966981582634018,3.997404328163265,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
666115363,true,3,4,60,g2100nj8400_n300472_sec_1.1.2.3,0.48,8.044625959999998,1.63353097273914,3.183265306122449,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
387284200,true,3,4,60,g2100nj9400_n300465_sec_1.1.2.3,0.48,102.67393556,20.84883183683565,40.62816326530612,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
437881000_2,true,3,4,60,g2100nj9400_n300465_sec_2.1.2.3,0.48,246.05889784,49.96439023246968,97.3657142857143,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
437881000_3,true,3,4,60,g2100nj9400_n300465_sec_3.1.2.3,0.48,94.90162416,19.27059669392126,37.55265306122449,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
437881000_6,true,3,4,60,g2100nj9400_n300465_sec_4.1.2.3,0.48,1.5885016,0.3225590073109727,0.6285714285714286,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
351193009,true,3,4,60,g2100nk9200_n300478_sec_1.1.2.3,0.48,26.68682688,5.418991322824341,10.56,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
171767000,true,1,2,60,g2100nl3900_n300503_sec_1.3,0.24,3.32882667174708,0.6759470854477121,1.882531940816327,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
173767000,true,1,2,60,g2100nl3900_n300503_sec_2.3,0.24,3.080130887940792,0.6254472526826833,1.741888464081633,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
125767000,true,1,2,60,g2100nl6900_n300504_sec_1.1,0.24,3.6752887310594,0.7462992071721707,1.516668842857143,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
127767000,true,1,2,60,g2100nl6900_n300504_sec_2.1,0.24,3.6937112233294,0.7500400537780573,1.524271189795918,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
128767000,true,1,2,60,g2100nl6900_n300504_sec_3.1,0.24,3.624626850117,0.7360118734828076,1.49576237755102,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
129767000,true,1,2,60,g2100nl6900_n300504_sec_4.1,0.24,5.78696777518496,1.175093925561201,2.38808821877551,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
130767000,true,1,2,60,g2100nl6900_n300504_sec_5.1,0.24,3.36901466923112,0.6841076063903839,1.390279772244898,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
131767000,true,1,2,60,g2100nl6900_n300504_sec_6.1,0.24,3.359803412216161,0.6822371808781708,1.386478594285714,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
132767000,true,1,2,60,g2100nl6900_n300504_sec_7.1,0.24,2.23372810709412,0.4535778376470616,0.9217849457142858,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
123767000,true,1,2,60,g2100nm4100_n300509_sec_1.1,0.24,3.00056467151168,0.6092906433428726,1.238232770612245,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
124767000,true,1,2,60,g2100nm4100_n300509_sec_2.1,0.24,6.27286121824544,1.273758797319907,2.588600205714286,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
126767000,true,1,2,60,g2100nm4100_n300509_sec_3.1,0.24,2.84857903956444,0.5784286444840533,1.175513379183674,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
147767000,true,1,2,60,g2100nm4100_n300509_sec_4.1,0.24,5.05697621706732,1.026862817495703,2.086845096734694,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
149767000,true,1,2,60,g2100nm4100_n300509_sec_5.1,0.24,3.73976747576432,0.7593921747113136,1.543277066122449,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
150767000,true,1,2,60,g2100nm4100_n300509_sec_6.1,0.24,3.3482893572674,0.6798991523018091,1.381727128571429,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
151767000,true,1,2,60,g2100nm4100_n300509_sec_7.1,0.24,2.85548747688568,0.5798314625135782,1.178364260408163,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
154767000,true,1,2,60,g2100nm4100_n300509_sec_8.1,0.24,4.225660907944841,0.8580570442607495,1.743789048571429,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
140767000,true,1,2,60,g2100nm6600_n300513_sec_1.1,0.24,6.63900839627116,1.34810815288473,2.739696910612245,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
141767000,true,1,2,60,g2100nm6600_n300513_sec_2.1,0.24,3.18939528799892,0.6476343354134648,1.316156855918367,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
142767000,true,1,2,60,g2100nm6600_n300513_sec_3.1,0.24,8.211253627136561,1.667366163652459,3.388509977959184,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
143767000,true,1,2,60,g2100nm6600_n300513_sec_4.1,0.24,3.74897872189932,0.7612625980142569,1.547078239591837,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
144767000,true,1,2,60,g2100nm6600_n300513_sec_5.1,0.24,6.37188214955656,1.293865855006675,2.629462835102041,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
145767000,true,1,2,60,g2100nm6600_n300513_sec_6.1,0.24,6.41563559317772,1.302750370666513,2.647518419183673,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
146767000,true,1,2,60,g2100nm6600_n300513_sec_7.1,0.24,3.6407465444532,0.7392851170245459,1.502414436734694,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
148767000,true,1,2,60,g2100nm6600_n300513_sec_8.1,0.24,1.62348280313128,0.3296622435661765,0.6699571012244898,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
118767000,true,1,2,60,g2100nm7500_n300513_sec_1.1,0.24,3.6937112233294,0.7500400537780573,1.524271189795918,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
119767000,true,1,2,60,g2100nm7500_n300513_sec_2.1,0.24,3.5808734173758,0.7271273600322395,1.477706797959184,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
120767000,true,1,2,60,g2100nm7500_n300513_sec_3.1,0.24,2.98444497717548,0.6060173998011342,1.231580711428571,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
121767000,true,1,2,60,g2100nm7500_n300513_sec_4.1,0.24,4.458244978933201,0.90528525420045,1.83976872244898,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
122767000,true,1,2,60,g2100nm7500_n300513_sec_5.1,0.24,3.53481716494088,0.717775239098983,1.458700921632653,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
152767000,true,1,2,60,g2100nm7500_n300513_sec_6.1,0.24,3.124916543294,0.6345413678743219,1.289548632653061,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
153767000,true,1,2,60,g2100nm7500_n300513_sec_7.1,0.24,2.4271643629688,0.4928567446830305,1.001609624489796,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
76567000,true,1,2,60,g2100nm7500_n300513_sec_8.1,0.24,3.2193318569776,0.6537132150142531,1.32851067755102,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
140259100,true,1,2,60,g2100nn4200_n300548_sec_1.3,0.24,2.675160046183464,0.5432144159596149,1.512867664897959,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
158767000,true,1,2,60,g2100nn4200_n300548_sec_2.3,0.24,0.6570273740345279,0.1334150985713282,0.3715648604081633,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
159767000,true,1,2,60,g2100nn4200_n300548_sec_3.3,0.24,0.8096935604471279,0.1644152899083719,0.4579012787755102,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
165767000,true,1,2,60,g2100nn4200_n300548_sec_4.3,0.24,3.083491636411704,0.6261296817659145,1.743789048571429,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
167767000,true,1,2,60,g2100nn4200_n300548_sec_5.3,0.24,2.488638212298336,0.5053395421919027,1.407385059591837,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseC,,,defaultload
112375074,true,1,2,60,g2100oj3400_n300469_sec_1.2,0.24,13.713679,2.78468129010467,3.816326530612245,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
177767000,true,1,2,60,g2100oj3400_n300469_sec_2.2,0.24,9.126184102379401,1.853150720528503,2.539690371428572,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
438881000,true,1,2,60,g2100oj3400_n300469_sec_3.2,0.24,5.73579509471472,1.164702869603862,1.596192166530612,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
454240723,true,1,2,60,g2100oj3400_n300469_sec_4.2,0.24,0.35164504368994,0.0714045715902651,0.09785793510204081,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
713073804,true,1,2,60,g2100oj3400_n300469_sec_5.2,0.24,13.4716729,2.735539855573411,3.748979591836735,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
732955200,true,1,2,60,g2100oj3400_n300469_sec_6.2,0.24,25.02343074,5.081224330532169,6.963673469387755,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
821954908,true,1,2,60,g2100oj3400_n300469_sec_7.2,0.24,0.7596859788933801,0.1542608173765221,0.2114100640816327,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
818851200,true,1,2,60,g2100oj3600_n300452_sec_1.2,0.24,4.52525702725432,0.9188926309788776,1.259316223673469,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
966467000,true,1,2,60,g2100oj3600_n300452_sec_2.2,0.24,0.6326956818456401,0.1284743377444937,0.1760704269387755,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
173567000,true,1,2,60,g2100ok3900_n300495_sec_1.1,0.24,4.28665090643608,0.8704415916664505,1.768957582857143,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
115767000,true,1,2,60,g2100om0900_n300535_sec_1.1,0.24,5.56359497209152,1.129736143342984,2.295909727346939,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
116767000,true,1,2,60,g2100om0900_n300535_sec_2.1,0.24,3.41046529315856,0.6925245145675338,1.407385059591837,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
117767000,true,1,2,60,g2100om0900_n300535_sec_3.1,0.24,2.16694654269548,0.4400172626252303,0.8942264257142858,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
155767000,true,1,2,60,g2100om0900_n300535_sec_4.1,0.24,3.84109122676916,0.7799668398807699,1.585089992244898,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
156767000,true,1,2,60,g2100om0900_n300535_sec_5.1,0.24,3.624626850117,0.7360118734828076,1.49576237755102,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
157767000,true,1,2,60,g2100om0900_n300535_sec_6.1,0.24,3.615415603982,0.7341414501798644,1.491961204081633,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
133767000,true,1,2,60,g2100om2900_n300514_sec_1.1,0.24,5.97119278492464,1.212502409294227,2.464111724081632,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
134767000,true,1,2,60,g2100om2900_n300514_sec_2.1,0.24,2.53309373160116,0.5143666203993233,1.045323135102041,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
135767000,true,1,2,60,g2100om2900_n300514_sec_3.1,0.24,2.81403685295824,0.5714145543364284,1.161258973061225,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
